#################################################################
# created:  07-Jul-2020 09:43:25
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /99
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.69381
#               2 - nc: 0.86121
#               3 - neL: 3.401910^{19} m^{-2}
#               4 - Wdia: 486.8094kJ
#               5 - PECH: 3807.8754kW
#               6 - Te0: 6.2324keV
#               7 - Ti0: 1.7272keV
#               8 - ne0: 2.649010^{19} m^{-3}
#               9 - Ip: 1.6569kA
#              10 - tauLRp: 22.3023s
#              11 - tauLRZ: 22.3023s
#              12 - tauLR: 22.3023s
#              13 - IBCp: 13.2516kA
#              14 - IBCp: 13.2516kA
#              15 - IBC: 13.2516kA
#              16 - neLTS: 3.284010^{19} m^{-2}
#              17 - Wkin: 486.6859kJ
#              18 - tauE: 0.1278s
#              19 - |ne|L: 2.6168m^{-3}
#              20 - tauEISS04: 0.1493s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6        0.42        0.42           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
-4.65860300 0.66734367 0.39077642 NaN NaN NaN NaN NaN NaN 0.22821563 0.15816052 NaN   0 NaN NaN NaN 
-4.63728100 0.66528488 0.39983600 NaN NaN NaN NaN NaN NaN 0.14491436 0.03334083 NaN   0 NaN NaN NaN 
-4.62515800 0.66157563 0.40200100 NaN NaN NaN NaN NaN NaN 0.20904502 0.08842428 NaN   0 NaN NaN NaN 
-4.61337988 0.65928675 0.40403988 NaN NaN NaN NaN NaN NaN 0.43905535 0.38959092 NaN   0 NaN NaN NaN 
-4.60144160 0.65561625 0.40617263 NaN NaN NaN NaN NaN NaN 0.14382789 0.36203223 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 5: n_e (10^{19}m^{-3})
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# x/m   y/m   z/m   dx/m   dy/m   dz/m   sx/m   sy/m   sz/m       n_e/10^{19}m^{-3}   dn_e/10^{19}m^{-3}    outlier outside HFS upperHalf
-5.19259175 0.79153200 0.20750925 NaN NaN NaN NaN NaN NaN 1.98387190 0.15189030 NaN   0 NaN NaN NaN 
-5.23324075 0.80014775 0.19289725 NaN NaN NaN NaN NaN NaN 1.69529780 0.11220584 NaN   0 NaN NaN NaN 
-5.27748325 0.81014125 0.18053550 NaN NaN NaN NaN NaN NaN 1.69333160 0.12915674 NaN   0 NaN NaN NaN 
-5.32167525 0.82287400 0.16412125 NaN NaN NaN NaN NaN NaN 1.94031820 0.10009018 NaN   0 NaN NaN NaN 
-5.37028000 0.83519625 0.14889275 NaN NaN NaN NaN NaN NaN 2.10470560 0.18059446 NaN   0 NaN NaN NaN 
-5.41822425 0.84554450 0.13164600 NaN NaN NaN NaN NaN NaN 1.90728490 0.17406973 NaN   0 NaN NaN NaN 
-5.46902225 0.85978950 0.11507925 NaN NaN NaN NaN NaN NaN 1.80900600 0.10174327 NaN   0 NaN NaN NaN 
-5.52203150 0.87273200 0.09915125 NaN NaN NaN NaN NaN NaN 1.65153810 0.08639798 NaN   0 NaN NaN NaN 
-5.57376300 0.88931425 0.09042575 NaN NaN NaN NaN NaN NaN 1.89998690 0.10113247 NaN   0 NaN NaN NaN 
-5.62765825 0.90367150 0.07454225 NaN NaN NaN NaN NaN NaN 1.51595700 0.09178853 NaN   0 NaN NaN NaN 
-5.68935025 0.91583050 0.04825275 NaN NaN NaN NaN NaN NaN 2.15775590 0.15586340 NaN   0 NaN NaN NaN 
-5.75002875 0.93016400 0.03071100 NaN NaN NaN NaN NaN NaN 1.77721390 0.16709612 NaN   0 NaN NaN NaN 
-5.81168500 0.94813900 0.01166650 NaN NaN NaN NaN NaN NaN 1.73183360 0.11682595 NaN   0 NaN NaN NaN 
-5.87558675 0.96402800 -0.00666175 NaN NaN NaN NaN NaN NaN 0.99991494 0.12963533 NaN   0 NaN NaN NaN 
-5.94736375 0.97964575 -0.03260375 NaN NaN NaN NaN NaN NaN 0.21262269 0.07353685 NaN   0 NaN NaN NaN 
-6.00927625 0.99689725 -0.05071625 NaN NaN NaN NaN NaN NaN 0.17559248 0.16645277 NaN   0 NaN NaN NaN 
-5.29280850 0.81456000 0.17557175 NaN NaN NaN NaN NaN NaN 2.16168640 0.10871592 NaN   0 NaN NaN NaN 
-5.27889075 0.81227900 0.18079000 NaN NaN NaN NaN NaN NaN 2.11203380 0.10977343 NaN   0 NaN NaN NaN 
-5.26307900 0.80972400 0.18671275 NaN NaN NaN NaN NaN NaN 1.30702020 0.12039792 NaN   0 NaN NaN NaN 
-5.09108825 0.76729500 0.24391075 NaN NaN NaN NaN NaN NaN 2.24603900 0.14603445 NaN   0 NaN NaN NaN 
-5.07257525 0.76356550 0.25051350 NaN NaN NaN NaN NaN NaN 2.27740500 0.14647546 NaN   0 NaN NaN NaN 
-5.05418750 0.75803700 0.25731950 NaN NaN NaN NaN NaN NaN 0.87077785 0.13199314 NaN   0 NaN NaN NaN 
-4.98229288 0.74012213 0.28084588 NaN NaN NaN NaN NaN NaN 2.05057600 0.15795570 NaN   0 NaN NaN NaN 
-4.97480260 0.73806838 0.28365263 NaN NaN NaN NaN NaN NaN 2.12392930 0.16187559 NaN   0 NaN NaN NaN 
-4.89367360 0.71821888 0.30698500 NaN NaN NaN NaN NaN NaN 1.57341130 0.22000754 NaN   0 NaN NaN NaN 
-4.88662550 0.71661963 0.30949967 NaN NaN NaN NaN NaN NaN 1.58620120 0.29135543 NaN   0 NaN NaN NaN 
-4.85716780 0.70998075 0.32000300 NaN NaN NaN NaN NaN NaN 2.09682400 0.27840412 NaN   0 NaN NaN NaN 
-4.85052990 0.70843892 0.32237633 NaN NaN NaN NaN NaN NaN 2.10258500 0.28591788 NaN   0 NaN NaN NaN 
-4.83219530 0.70858225 0.33099625 NaN NaN NaN NaN NaN NaN 1.50409770 0.29775494 NaN   0 NaN NaN NaN 
-4.82562133 0.70651542 0.33300008 NaN NaN NaN NaN NaN NaN 1.43188320 0.24598965 NaN   0 NaN NaN NaN 
-4.77590200 0.69174825 0.34905075 NaN NaN NaN NaN NaN NaN 1.00520070 0.12246796 NaN   0 NaN NaN NaN 
-4.76938770 0.68977908 0.35102392 NaN NaN NaN NaN NaN NaN 1.69125930 0.21027383 NaN   0 NaN NaN NaN 
-4.74551060 0.68563367 0.35948108 NaN NaN NaN NaN NaN NaN 1.48444350 0.26416916 NaN   0 NaN NaN NaN 
-4.73646042 0.68343433 0.36215992 NaN NaN NaN NaN NaN NaN 1.90060000 0.47677170 NaN   0 NaN NaN NaN 
-4.71145280 0.67821367 0.37430775 NaN NaN NaN NaN NaN NaN 1.33295970 0.25701955 NaN   0 NaN NaN NaN 
-4.70413892 0.67690600 0.37604450 NaN NaN NaN NaN NaN NaN 0.96335626 0.29746464 NaN   0 NaN NaN NaN 
-4.66843170 0.66836700 0.38848900 NaN NaN NaN NaN NaN NaN 1.08083920 0.21762767 NaN   0 NaN NaN NaN 
-4.65860300 0.66734367 0.39077642 NaN NaN NaN NaN NaN NaN 0.74367730 0.35116610 NaN   0 NaN NaN NaN 
-4.63728100 0.66528488 0.39983600 NaN NaN NaN NaN NaN NaN 0.71257126 0.15887116 NaN   0 NaN NaN NaN 
-4.62515800 0.66157563 0.40200100 NaN NaN NaN NaN NaN NaN 0.68347760 0.22441550 NaN   0 NaN NaN NaN 
-4.61337988 0.65928675 0.40403988 NaN NaN NaN NaN NaN NaN 0.49925062 0.19770107 NaN   0 NaN NaN NaN 
-4.60144160 0.65561625 0.40617263 NaN NaN NaN NaN NaN NaN 0.44671410 0.25706783 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 6: p_e (kPa)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# x/m   y/m   z/m   dx/m   dy/m   dz/m   sx/m   sy/m   sz/m       p_e/kPa   dp_e/kPa    outlier outside HFS upperHalf
-5.19259175 0.79153200 0.20750925 NaN NaN NaN NaN NaN NaN 25.41404500 5.62917000 NaN   0 NaN NaN NaN 
-5.23324075 0.80014775 0.19289725 NaN NaN NaN NaN NaN NaN 16.12130200 3.01637080 NaN   0 NaN NaN NaN 
-5.27748325 0.81014125 0.18053550 NaN NaN NaN NaN NaN NaN 16.78880100 3.82160350 NaN   0 NaN NaN NaN 
-5.32167525 0.82287400 0.16412125 NaN NaN NaN NaN NaN NaN 16.32483900 2.23088530 NaN   0 NaN NaN NaN 
-5.37028000 0.83519625 0.14889275 NaN NaN NaN NaN NaN NaN 17.07421300 3.66696740 NaN   0 NaN NaN NaN 
-5.41822425 0.84554450 0.13164600 NaN NaN NaN NaN NaN NaN 15.32202700 3.76631500 NaN   0 NaN NaN NaN 
-5.46902225 0.85978950 0.11507925 NaN NaN NaN NaN NaN NaN 12.24441200 1.62957940 NaN   0 NaN NaN NaN 
-5.52203150 0.87273200 0.09915125 NaN NaN NaN NaN NaN NaN 8.74981100 0.99554840 NaN   0 NaN NaN NaN 
-5.57376300 0.88931425 0.09042575 NaN NaN NaN NaN NaN NaN 10.29954700 1.25939360 NaN   0 NaN NaN NaN 
-5.62765825 0.90367150 0.07454225 NaN NaN NaN NaN NaN NaN 5.42990100 0.67904717 NaN   0 NaN NaN NaN 
-5.68935025 0.91583050 0.04825275 NaN NaN NaN NaN NaN NaN 5.90728600 0.71519834 NaN   0 NaN NaN NaN 
-5.75002875 0.93016400 0.03071100 NaN NaN NaN NaN NaN NaN 3.92991830 0.64054600 NaN   0 NaN NaN NaN 
-5.81168500 0.94813900 0.01166650 NaN NaN NaN NaN NaN NaN 2.42753270 0.35779458 NaN   0 NaN NaN NaN 
-5.87558675 0.96402800 -0.00666175 NaN NaN NaN NaN NaN NaN 0.38283970 0.08118562 NaN   0 NaN NaN NaN 
-5.94736375 0.97964575 -0.03260375 NaN NaN NaN NaN NaN NaN 0.02316763 0.01160897 NaN   0 NaN NaN NaN 
-6.00927625 0.99689725 -0.05071625 NaN NaN NaN NaN NaN NaN 5.94634060 11.16234900 NaN   0 NaN NaN NaN 
-5.29280850 0.81456000 0.17557175 NaN NaN NaN NaN NaN NaN 21.81842000 2.55971070 NaN   0 NaN NaN NaN 
-5.27889075 0.81227900 0.18079000 NaN NaN NaN NaN NaN NaN 21.95575700 2.61020500 NaN   0 NaN NaN NaN 
-5.26307900 0.80972400 0.18671275 NaN NaN NaN NaN NaN NaN 52.35190000 9.20466800 NaN   1 NaN NaN NaN 
-5.09108825 0.76729500 0.24391075 NaN NaN NaN NaN NaN NaN 18.99658800 2.56458160 NaN   0 NaN NaN NaN 
-5.07257525 0.76356550 0.25051350 NaN NaN NaN NaN NaN NaN 18.59980800 2.46168850 NaN   0 NaN NaN NaN 
-5.05418750 0.75803700 0.25731950 NaN NaN NaN NaN NaN NaN 34.87839500 14.77101500 NaN   1 NaN NaN NaN 
-4.98229288 0.74012213 0.28084588 NaN NaN NaN NaN NaN NaN 13.05289100 1.90862930 NaN   0 NaN NaN NaN 
-4.97480260 0.73806838 0.28365263 NaN NaN NaN NaN NaN NaN 15.04189200 2.39406730 NaN   0 NaN NaN NaN 
-4.89367360 0.71821888 0.30698500 NaN NaN NaN NaN NaN NaN 5.55741100 2.13308550 NaN   0 NaN NaN NaN 
-4.88662550 0.71661963 0.30949967 NaN NaN NaN NaN NaN NaN 8.16885000 2.38044140 NaN   0 NaN NaN NaN 
-4.85716780 0.70998075 0.32000300 NaN NaN NaN NaN NaN NaN 6.35700600 1.78994790 NaN   0 NaN NaN NaN 
-4.85052990 0.70843892 0.32237633 NaN NaN NaN NaN NaN NaN 5.73247960 1.63102730 NaN   0 NaN NaN NaN 
-4.83219530 0.70858225 0.33099625 NaN NaN NaN NaN NaN NaN 4.36725400 1.82071410 NaN   0 NaN NaN NaN 
-4.82562133 0.70651542 0.33300008 NaN NaN NaN NaN NaN NaN 5.82469220 2.36902260 NaN   0 NaN NaN NaN 
-4.77590200 0.69174825 0.34905075 NaN NaN NaN NaN NaN NaN 1.86111450 0.39261523 NaN   0 NaN NaN NaN 
-4.76938770 0.68977908 0.35102392 NaN NaN NaN NaN NaN NaN 3.63403220 0.84704320 NaN   0 NaN NaN NaN 
-4.74551060 0.68563367 0.35948108 NaN NaN NaN NaN NaN NaN 2.77169470 0.97536450 NaN   0 NaN NaN NaN 
-4.73646042 0.68343433 0.36215992 NaN NaN NaN NaN NaN NaN 1.83358530 0.61796933 NaN   0 NaN NaN NaN 
-4.71145280 0.67821367 0.37430775 NaN NaN NaN NaN NaN NaN 1.38499160 0.51684880 NaN   0 NaN NaN NaN 
-4.70413892 0.67690600 0.37604450 NaN NaN NaN NaN NaN NaN 1.33752550 1.24484180 NaN   0 NaN NaN NaN 
-4.66843170 0.66836700 0.38848900 NaN NaN NaN NaN NaN NaN 0.46423280 0.17473398 NaN   0 NaN NaN NaN 
-4.65860300 0.66734367 0.39077642 NaN NaN NaN NaN NaN NaN 0.27191946 0.22803442 NaN   0 NaN NaN NaN 
-4.63728100 0.66528488 0.39983600 NaN NaN NaN NaN NaN NaN 0.16544364 0.05300456 NaN   0 NaN NaN NaN 
-4.62515800 0.66157563 0.40200100 NaN NaN NaN NaN NaN NaN 0.22891511 0.12257788 NaN   0 NaN NaN NaN 
-4.61337988 0.65928675 0.40403988 NaN NaN NaN NaN NaN NaN 0.35119495 0.34125290 NaN   0 NaN NaN NaN 
-4.60144160 0.65561625 0.40617263 NaN NaN NaN NaN NaN NaN 0.10293975 0.26579710 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 7: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.3283
# channel number/1    T_e/keV   dT_e/keV    outlier outside HFS upperHalf
1.00000000 5.25667120 0.05207464 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.99557640 1.66184380 NaN   0   1   1 NaN 
2.00000000 5.29757062 0.03235515 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.93531400 1.03872240 NaN   0   1   1 NaN 
3.00000000 5.34235448 0.03067969 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.18824240 1.32718520 NaN   0   1   0 NaN 
4.00000000 5.38741913 0.05258288 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.25128460 0.66452890 NaN   0   1   0 NaN 
5.00000000 5.43687678 0.08723075 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.06336160 0.99687934 NaN   0   1   0 NaN 
6.00000000 5.48538332 0.12295961 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.01406860 1.14440950 NaN   0   1   0 NaN 
7.00000000 5.53738978 0.16104524 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.22461940 0.50957170 NaN   0   1   0 NaN 
8.00000000 5.59145097 0.20124202 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.30673740 0.33411205 NaN   0   1   0 NaN 
9.00000000 5.64498810 0.24294675 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.38342950 0.37245935 NaN   0   1   0 NaN 
10.00000000 5.70023825 0.28667043 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23560290 0.24462406 NaN   0   1   0 NaN 
11.00000000 5.76279273 0.33498470 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.70873740 0.16602318 NaN   0   1   0 NaN 
12.00000000 5.82485870 0.38759743 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.38017270 0.18375711 NaN   0   1   0 NaN 
13.00000000 5.88853006 0.44349637 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.87488010 0.11465037 NaN   0   1   0 NaN 
14.00000000 5.95415099 0.50543238 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.23897007 0.04010283 NaN   0   1   0 NaN 
15.00000000 6.02759524 0.57980949 1.00000000 1.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.06800824 0.02465902 NaN   0   0   0 NaN 
16.00000000 6.09161533 0.64864286 1.00000000 1.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.13651800 34.24635000 NaN   0   0   0 NaN 
17.00000000 5.35799918 0.03943732 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.29970600 0.66772115 NaN   0   1   0 NaN 
18.00000000 5.34407801 0.03137353 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.48839330 0.69374740 NaN   0   1   0 NaN 
19.00000000 5.32827506 0.01957001 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.99998700 3.74401900 NaN   1   1   1 NaN 
20.00000000 5.15435870 0.12993376 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.27895500 0.62457365 NaN   0   1   1 NaN 
21.00000000 5.13583576 0.14482891 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09750650 0.58963686 NaN   0   1   1 NaN 
22.00000000 5.11719110 0.15995033 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.99992800 9.88606900 NaN   1   1   1 NaN 
23.00000000 5.04478915 0.21938887 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.97301750 0.49379793 NaN   0   1   1 NaN 
24.00000000 5.03724773 0.22573589 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.42030300 0.61762810 NaN   0   1   1 NaN 
25.00000000 4.95561494 0.29441317 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20454960 0.78801890 NaN   0   1   1 NaN 
26.00000000 4.94857985 0.30056569 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.21434330 0.72716590 NaN   0   1   1 NaN 
27.00000000 4.91920254 0.32645493 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89225770 0.46984866 NaN   0   1   1 NaN 
28.00000000 4.91258104 0.33232503 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.70168260 0.42529200 NaN   0   1   1 NaN 
29.00000000 4.89507495 0.34894573 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.81226620 0.66492540 NaN   0   1   1 NaN 
30.00000000 4.88842248 0.35475956 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.53895500 0.93600476 NaN   0   1   1 NaN 
31.00000000 4.83834600 0.39928215 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15560630 0.19901700 NaN   0   1   1 NaN 
32.00000000 4.83177731 0.40513466 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34112170 0.26441312 NaN   0   1   1 NaN 
33.00000000 4.80824199 0.42688827 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16539010 0.35379857 NaN   0   1   1 NaN 
34.00000000 4.79919781 0.43508219 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.60214350 0.13552967 NaN   0   1   1 NaN 
35.00000000 4.77471125 0.45878349 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.64851457 0.20720320 NaN   0   1   1 NaN 
36.00000000 4.76744525 0.46535696 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.86657220 0.76084214 NaN   0   1   1 NaN 
37.00000000 4.73200726 0.49858633 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.26807997 0.08525180 NaN   0   1   1 NaN 
38.00000000 4.72235489 0.50750233 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.22821563 0.15816052 NaN   0   1   1 NaN 
39.00000000 4.70179199 0.52781857 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.14491436 0.03334083 NaN   0   1   1 NaN 
40.00000000 4.68949610 0.53883060 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.20904502 0.08842428 NaN   0   1   1 NaN 
41.00000000 4.67773248 0.54869121 0.00000000 1.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.43905535 0.38959092 NaN   0   0   1 NaN 
42.00000000 4.66562683 0.55853041 0.00000000 1.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.14382789 0.36203223 NaN   0   0   1 NaN 
# --------------------------------------------------------------
#  Profile 8: n_e (10^{19}m^{-3})
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
#                     R_0: 5.3283
# channel number/1    n_e/10^{19}m^{-3}   dn_e/10^{19}m^{-3}    outlier outside HFS upperHalf
1.00000000 5.25667120 0.05207464 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.98387190 0.15189030 NaN   0   1   1 NaN 
2.00000000 5.29757062 0.03235515 0.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.69529780 0.11220584 NaN   0   1   1 NaN 
3.00000000 5.34235448 0.03067969 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.69333160 0.12915674 NaN   0   1   0 NaN 
4.00000000 5.38741913 0.05258288 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94031820 0.10009018 NaN   0   1   0 NaN 
5.00000000 5.43687678 0.08723075 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.10470560 0.18059446 NaN   0   1   0 NaN 
6.00000000 5.48538332 0.12295961 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90728490 0.17406973 NaN   0   1   0 NaN 
7.00000000 5.53738978 0.16104524 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.80900600 0.10174327 NaN   0   1   0 NaN 
8.00000000 5.59145097 0.20124202 1.00000000 0.00000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65153810 0.08639798 NaN   0   1   0 NaN 
